comment,cleaned_comment,score1,score2
和女朋友恋爱了八年，6年异地恋。其实异地恋难就难在，如果异地恋想走下去，那双方彼此都必须是心理上非常独立切强大的人。也就是说谁离了谁都能活，作为一个非常独立的人，把对他人的心理依赖程度降到最低异地恋就非常简单了,和女朋友恋爱了八年，6年异地恋。其实异地恋难就难在，如果异地恋想走下去，那双方彼此都必须是心理上非常独立切强大的人。也就是说谁离了谁都能活，作为一个非常独立的人，把对他人的心理依赖程度降到最低异地恋就非常简单了,0.3594573740249155,1.0
刷到这个视频，祝所有异地恋能一辈子走下去。,刷到这个视频，祝所有异地恋能一辈子走下去。,0.3594573740249155,1.0
和男朋友异地恋三年，今年终于要在一起发展了[doge]，这三年里唯一庆幸的就是自己皮实好养活，不怎么生病，工作也忙，没时间悲春伤秋。也不喜欢弯弯绕绕的讲[笑哭]，也不会因为礼物吵架，果然直女有直女的好[妙啊],和男朋友异地恋三年，今年终于要在一起发展了，这三年里唯一庆幸的就是自己皮实好养活，不怎么生病，工作也忙，没时间悲春伤秋。也不喜欢弯弯绕绕的讲，也不会因为礼物吵架，果然直女有直女的好,0.3594573740249155,1.0
我们谈了本科四年，后来我上了研究生异地恋一年后我们分手。我还是学生，我有时还觉得他还能像之前那样陪我，但他工作了，他不能随时有时间联系我，我找他时他没有空，当他闲下来时找我聊天时，我又有了自己的事情忙。联系越来越少，他的话题是工作，我的话题是学习，两个人之间渐行渐远。我很羡慕那些能挺过异地恋的人，很羡慕，很羡慕。今年的2月份，我们终止了这段长达5年的感情，谢谢你，谢谢你大学带给我的美好回忆，谢谢你的包容，zc希望你以后越来越好，做不成情侣，就做回普通朋友。那些还在异地恋的朋友，不要轻易放弃，至少要努力过后再看看。,我们谈了本科四年，后来我上了研究生异地恋一年后我们分手。我还是学生，我有时还觉得他还能像之前那样陪我，但他工作了，他不能随时有时间联系我，我找他时他没有空，当他闲下来时找我聊天时，我又有了自己的事情忙。联系越来越少，他的话题是工作，我的话题是学习，两个人之间渐行渐远。我很羡慕那些能挺过异地恋的人，很羡慕，很羡慕。今年的2月份，我们终止了这段长达5年的感情，谢谢你，谢谢你大学带给我的美好回忆，谢谢你的包容，zc希望你以后越来越好，做不成情侣，就做回普通朋友。那些还在异地恋的朋友，不要轻易放弃，至少要努力过后再看看。,1.0,1.0
三年异地恋，不过我俩是初中同学，大学只有假期能见，还好家乡在一起，以后也许会一起去不同的城市发展叭,三年异地恋，不过我俩是初中同学，大学只有假期能见，还好家乡在一起，以后也许会一起去不同的城市发展叭,0.3594573740249155,1.0
我跟我女朋友大概是异地恋中的一股清流，准确来说我们并不能算异地恋。一年大概有4-5个月。我们是不在一起的。在我们回到一座城市之前，我们幻想了一万种要和彼此做的事。等真的我们都回来了。约好去做的事最后都会变成：哇，今天好累哦。要不我们还是躺家里吧。👨🏻‍🎓：好的，收到。基本上情人节圣诞节各种节都会宅在家里。[笑哭][笑哭][笑哭][笑哭],我跟我女朋友大概是异地恋中的一股清流，准确来说我们并不能算异地恋。一年大概有4-5个月。我们是不在一起的。在我们回到一座城市之前，我们幻想了一万种要和彼此做的事。等真的我们都回来了。约好去做的事最后都会变成：哇，今天好累哦。要不我们还是躺家里吧。👨🏻‍🎓：好的，收到。基本上情人节圣诞节各种节都会宅在家里。,0.3594573740249155,1.0
可是，异地恋。先坚持不下来的，一般都是女生吧,可是，异地恋。先坚持不下来的，一般都是女生吧,0.3594573740249155,1.0
或许，异地军恋……,或许，异地军恋……,0.3594573740249155,1.0
异地有一个共同的结果目标真的好重要,异地有一个共同的结果目标真的好重要,0.3594573740249155,1.0
讲真，完全的突然出现应该还是有风险的。感觉异地恋最根本的就是：你谈了四年可能还不如人家同地一年的情侣了解对方,讲真，完全的突然出现应该还是有风险的。感觉异地恋最根本的就是：你谈了四年可能还不如人家同地一年的情侣了解对方,0.3594573740249155,1.0
啊！我还第一次听到异地恋去找对方给对方惊喜对方不开心。[脸红]可能真的不够爱吧。（再扎一次心，哈哈哈哈,啊！我还第一次听到异地恋去找对方给对方惊喜对方不开心。可能真的不够爱吧。（再扎一次心，哈哈哈哈,0.3594573740249155,1.0
我也刚刚开始了异地恋，不联系他我也没那么想他，一视频就非常想对方。,我也刚刚开始了异地恋，不联系他我也没那么想他，一视频就非常想对方。,0.3594573740249155,1.0
异地就像风之与火，它会熄灭那些虚弱的，助长那些强烈的~,异地就像风之与火，它会熄灭那些虚弱的，助长那些强烈的~,0.3594573740249155,1.0
异地恋狗都不谈[doge]我都被玩弄感情4次了，三次异地，最长不过半年，谈恋爱从来都没有被爱过，都是我单方面卑微的付出，所以被弄的遍体鳞伤再次被甩看得很开，以至于现在是考研期间一大早收到被甩的消息，依然可以很高效的复习备考，可能因为这些不美好让我仇恨很大，驱使着我不再颓废，之前被第二任前女友瞧不起大专，我把她照片挂在书桌上，学不下去看一眼，一怒之下转本成功，又在本科期间两年考过了CPA专业阶段。现在依然有仇恨为动力驱使我学习，准备在找一个渣女玩弄我感情刺激我考博士,异地恋狗都不谈我都被玩弄感情4次了，三次异地，最长不过半年，谈恋爱从来都没有被爱过，都是我单方面卑微的付出，所以被弄的遍体鳞伤再次被甩看得很开，以至于现在是考研期间一大早收到被甩的消息，依然可以很高效的复习备考，可能因为这些不美好让我仇恨很大，驱使着我不再颓废，之前被第二任前女友瞧不起大专，我把她照片挂在书桌上，学不下去看一眼，一怒之下转本成功，又在本科期间两年考过了CPA专业阶段。现在依然有仇恨为动力驱使我学习，准备在找一个渣女玩弄我感情刺激我考博士,1.0,1.0
我就是异地分的手，可能真的是修为不够吧，也可能是没有以结婚为目的，分手三年了朋友圈里的他总是过的很好，可自己还是忍不住会想，如果真的有可能在一起，会不会有什么结果，可惜那个时候谁也不会触及到未来规划的问题，唉，两年的感情还是错付了。[doge],我就是异地分的手，可能真的是修为不够吧，也可能是没有以结婚为目的，分手三年了朋友圈里的他总是过的很好，可自己还是忍不住会想，如果真的有可能在一起，会不会有什么结果，可惜那个时候谁也不会触及到未来规划的问题，唉，两年的感情还是错付了。,0.3594573740249155,1.0
我和男朋友一开始谈恋爱就异地，不过好在老家是一个地方的，他学习比我好，毕业后我们回到了老家的省会城市，他首先找到稳定工作，我做了网课老师，三年后我考上了同区的教师编，现在我俩能住在一起，工作地点离得也不远，这是最幸运的[呲牙],我和男朋友一开始谈恋爱就异地，不过好在老家是一个地方的，他学习比我好，毕业后我们回到了老家的省会城市，他首先找到稳定工作，我做了网课老师，三年后我考上了同区的教师编，现在我俩能住在一起，工作地点离得也不远，这是最幸运的,0.3594573740249155,1.0
"大雁恋爱观（关于异地恋）
1.自身经历
00:28 经历
研究生毕业丈夫以进高校当老师为目标
大雁跟随丈夫的志愿选择找工作
2.大雁恋爱观
01:08 恋...","大雁恋爱观（关于异地恋）
1.自身经历
00:28 经历
研究生毕业丈夫以进高校当老师为目标
大雁跟随丈夫的志愿选择找工作
2.大雁恋爱观
01:08 恋...",0.3594573740249155,1.0
三年异地，[doge][doge][doge]你猜我们会拜拜吗,三年异地，你猜我们会拜拜吗,0.3594573740249155,1.0
是这样的老师说的很对，找工作被迫异地恋或者因为父母什么原因的不都是借口吗[星星眼],是这样的老师说的很对，找工作被迫异地恋或者因为父母什么原因的不都是借口吗,0.3594573740249155,1.0
异地三年&amp;还要继续异地四年的路过，求祝福,异地三年&amp;还要继续异地四年的路过，求祝福,0.3594573740249155,1.0
女朋友跟我异地1年多了，现在完全没话聊,女朋友跟我异地1年多了，现在完全没话聊,0.3594573740249155,1.0
异地恋？异地恋很好啊，只要不见面，对四个人都好,异地恋？异地恋很好啊，只要不见面，对四个人都好,0.3594573740249155,1.0
异地…没有恋吧…感觉我们连普通情侣都做不到，没有语音没有视频没有分享日常没有惊喜没有仪式感…都说忙吧我也不觉得真的忙到消息都回不了一条，可能归根到底就是不够喜欢了…那我也不知道自己在坚持什么,异地…没有恋吧…感觉我们连普通情侣都做不到，没有语音没有视频没有分享日常没有惊喜没有仪式感…都说忙吧我也不觉得真的忙到消息都回不了一条，可能归根到底就是不够喜欢了…那我也不知道自己在坚持什么,0.3594573740249155,1.0
不能太赞同，异地2000公里，修成正果，结婚了！还有个感触异地能不能修成正果两个人努力只能占50%，两个家庭占另外50%,不能太赞同，异地2000公里，修成正果，结婚了！还有个感触异地能不能修成正果两个人努力只能占50%，两个家庭占另外50%,0.3594573740249155,1.0
面对面都有猜疑链更何况异地,面对面都有猜疑链更何况异地,0.40159477065724175,0.4320558161628193
太感触了。和前女友在一起四年，最后却因为看不到未来的异地而分开。能遇到过一个可以分享一切的人真的很幸福。,太感触了。和前女友在一起四年，最后却因为看不到未来的异地而分开。能遇到过一个可以分享一切的人真的很幸福。,0.3594573740249155,1.0
这就是异地的苦,这就是异地的苦,0.3594573740249155,1.0
异地恋。。。要么解决异地，要么解决关系，要是长期异地，大概率熬不过去，熬过去了也要庆幸，夫妻之间每天要聊的事情用来维持感情的时间要花挺多的，当然律师或者社会服务者的主要任务还是“劝和不劝离”。生孩子这个事儿也不小，自己打车过去，慢慢累积起来的都是怨恨，都是恨意，也会自我怀疑，怀疑是自己的问题，还是对方的问题，其实换一个人，什么事儿都解决了。有些人是可以自己扛很多事情的，包括女孩子，内心的自信心非常强，也足够独立，但是另外一些人是无法抵抗这种分离的折磨的。时间长了都是恨，现在已经开始求助外界了，女主已经到了这个临界点，挺危险的。这个男生今年是必须要解决异地的问题，不然龙律再怎么劝也没用。愿世间这种事儿少点吧。。不是说男人不坏就没事儿了，他有个匹配度的问题,异地恋。。。要么解决异地，要么解决关系，要是长期异地，大概率熬不过去，熬过去了也要庆幸，夫妻之间每天要聊的事情用来维持感情的时间要花挺多的，当然律师或者社会服务者的主要任务还是“劝和不劝离”。生孩子这个事儿也不小，自己打车过去，慢慢累积起来的都是怨恨，都是恨意，也会自我怀疑，怀疑是自己的问题，还是对方的问题，其实换一个人，什么事儿都解决了。有些人是可以自己扛很多事情的，包括女孩子，内心的自信心非常强，也足够独立，但是另外一些人是无法抵抗这种分离的折磨的。时间长了都是恨，现在已经开始求助外界了，女主已经到了这个临界点，挺危险的。这个男生今年是必须要解决异地的问题，不然龙律再怎么劝也没用。愿世间这种事儿少点吧。。不是说男人不坏就没事儿了，他有个匹配度的问题,1.0,1.0
大学之后立刻就异地了。我郑州他潮汕……上学时再爱的不行，毕业俩月就自然而然地分手了。,大学之后立刻就异地了。我郑州他潮汕……上学时再爱的不行，毕业俩月就自然而然地分手了。,0.3594573740249155,1.0
我女友是罗马尼亚的，特别可爱，异地半年了，六月奔现。(btw 我也是女的)[脱单doge][脱单doge],我女友是罗马尼亚的，特别可爱，异地半年了，六月奔现。(btw 我也是女的),0.3594573740249155,1.0
