comment,cleaned_comment,score1,score2
醒醒兄弟们，彩礼越多她跑的越快[doge]，因为这些钱和你的一半财产无时无刻不在提醒她，离了她会躺着拿到多少多少[星星眼],醒醒兄弟们，彩礼越多她跑的越快，因为这些钱和你的一半财产无时无刻不在提醒她，离了她会躺着拿到多少多少,0.12131883789173681,0.965775842307604
要彩礼的一律拒绝   结婚不是卖儿卖女   这样的人结婚后也不会幸福的,要彩礼的一律拒绝   结婚不是卖儿卖女   这样的人结婚后也不会幸福的,0.34073961154861454,0.965775842307604
现在年轻人谈恋爱难倒从来不谈点正事儿吗？四年连个彩礼多少都没个数？我真的有些不信。这玩意儿就算平常闲聊就算不说具体也得稍微有个概念吧。这样可以早做准备。两口子谈四年提婚时才爆出来这是什么意思啊？,现在年轻人谈恋爱难倒从来不谈点正事儿吗？四年连个彩礼多少都没个数？我真的有些不信。这玩意儿就算平常闲聊就算不说具体也得稍微有个概念吧。这样可以早做准备。两口子谈四年提婚时才爆出来这是什么意思啊？,0.34073961154861454,0.965775842307604
我兄弟，重庆的，之前谈了一个河北，双方家长见面女方家里要20，有个弟弟还要结婚，让到时候再帮扶5个，最离谱的是，女方说，不同意就回老家相亲，闺蜜找了个开厂的[辣眼睛],我兄弟，重庆的，之前谈了一个河北，双方家长见面女方家里要20，有个弟弟还要结婚，让到时候再帮扶5个，最离谱的是，女方说，不同意就回老家相亲，闺蜜找了个开厂的,0.34073961154861454,0.965775842307604
20万彩礼，那加上其他的，他们结婚大概要30万这样咯,20万彩礼，那加上其他的，他们结婚大概要30万这样咯,0.34073961154861454,0.965775842307604
找个妞谈一场恋爱，你侬我侬，白嫖四年，等到女的要20万彩礼了，你就可以收手找下一个了～爽～[doge],找个妞谈一场恋爱，你侬我侬，白嫖四年，等到女的要20万彩礼了，你就可以收手找下一个了～爽～,0.12131883789173681,0.965775842307604
"我觉得真没必要说这姑娘不好，她还不够好吗？
姑娘说习俗得给18万彩礼，但是我知道你家条件不太好，那就8万，8万不行5万我认了。
想在酒店办婚礼，男方说是面子工程，那就回村里，那老老实实按照村里的习俗请个歌舞团都不行吗？
恋爱四年所有的花销都是有来有往，姑娘理解男方可能怕付出太多最后还结不了婚，一直也没提过什么要求，现在马上名字在一个户口本上了还不愿意有点仪式感吗？
房子写姑娘的名字，但姑娘也不是白拿，装修家电，还陪了台15万的车，这再占便宜能便宜到哪去？
是，铂金不保值，但是不是男方自己提的要送她3w的戒指，结果扣扣搜搜买5k的，你哪怕再算计以后升值，你买个2w的也行啊。
就如果这姑娘说的都是真的，她哪里不好？她连所谓的小毛病都没有。","我觉得真没必要说这姑娘不好，她还不够好吗？
姑娘说习俗得给18万彩礼，但是我知道你家条件不太好，那就8万，8万不行5万我认了。
想在酒店办婚礼，男方说是面子工程，那就回村里，那老老实实按照村里的习俗请个歌舞团都不行吗？
恋爱四年所有的花销都是有来有往，姑娘理解男方可能怕付出太多最后还结不了婚，一直也没提过什么要求，现在马上名字在一个户口本上了还不愿意有点仪式感吗？
房子写姑娘的名字，但姑娘也不是白拿，装修家电，还陪了台15万的车，这再占便宜能便宜到哪去？
是，铂金不保值，但是不是男方自己提的要送她3w的戒指，结果扣扣搜搜买5k的，你哪怕再算计以后升值，你买个2w的也行啊。
就如果这姑娘说的都是真的，她哪里不好？她连所谓的小毛病都没有。",0.34073961154861454,0.965775842307604
"我觉得这次的女方挺正常的吧，彩礼方面她也做了妥协了，没有一直坚持要多少钱，而且结婚的时候想摆一些鲜花，想买个戒指，我觉得这是一般女生的正常需求吧，都上升不到什么精英男才能给的仪式感，身边结婚的不全这么办的吗？
感觉在米娅这里面听直播听多了就会觉得好男孩儿没有一个好对象，好的姑娘又没有一个好的老公，有的时候甚至会觉得上次连线的a跟本次连线的b挺合适的。","我觉得这次的女方挺正常的吧，彩礼方面她也做了妥协了，没有一直坚持要多少钱，而且结婚的时候想摆一些鲜花，想买个戒指，我觉得这是一般女生的正常需求吧，都上升不到什么精英男才能给的仪式感，身边结婚的不全这么办的吗？
感觉在米娅这里面听直播听多了就会觉得好男孩儿没有一个好对象，好的姑娘又没有一个好的老公，有的时候甚至会觉得上次连线的a跟本次连线的b挺合适的。",0.34073961154861454,0.965775842307604
消费观念不一样，别勉强。 男方每个月2万，女方5000。一点都不亏。 计较别的，男的接受不了。  换个人，两个人都能过好。,消费观念不一样，别勉强。 男方每个月2万，女方5000。一点都不亏。 计较别的，男的接受不了。  换个人，两个人都能过好。,0.03422415769239588,0.34073961154861454
女方家经济还不错嘛，愿意出装修钱，女方陪嫁车子，还给男方买了3w的铂金戒指，女方说的婚车想布置鲜花，不过分，结婚用塑料花的寓意不好，鲜花也不贵，但是3w的铂金钻戒，真的没用，还不如买一万的黄金首饰，你觉得男方给你买5k的金戒指太便宜了（男方是有心眼子的，说给女方买3w的，现场却买5k的，我不看好这男的，因为他说的和做的不统一，也没有多喜欢你，不过他家境一般，就不能强求，又愿意房子加你名字，所以你俩搭配也挺合适），你俩可以谈谈，把自己的想法好好说说，婚车用鲜花，铂金不要啦，或加金耳环或者金项链，反正我结婚时的金首饰，他不愿意再花钱的话，你就把送给他的那戒指3w铂金戒指卖掉了，再买金的给你自己，多简单嘛，婚后我都卖了，全买排骨炖了吃[脱单doge]嘎嘎香，这首饰钱能换一年的材米油盐酱醋茶呢,女方家经济还不错嘛，愿意出装修钱，女方陪嫁车子，还给男方买了3w的铂金戒指，女方说的婚车想布置鲜花，不过分，结婚用塑料花的寓意不好，鲜花也不贵，但是3w的铂金钻戒，真的没用，还不如买一万的黄金首饰，你觉得男方给你买5k的金戒指太便宜了（男方是有心眼子的，说给女方买3w的，现场却买5k的，我不看好这男的，因为他说的和做的不统一，也没有多喜欢你，不过他家境一般，就不能强求，又愿意房子加你名字，所以你俩搭配也挺合适），你俩可以谈谈，把自己的想法好好说说，婚车用鲜花，铂金不要啦，或加金耳环或者金项链，反正我结婚时的金首饰，他不愿意再花钱的话，你就把送给他的那戒指3w铂金戒指卖掉了，再买金的给你自己，多简单嘛，婚后我都卖了，全买排骨炖了吃嘎嘎香，这首饰钱能换一年的材米油盐酱醋茶呢,0.965775842307604,0.965775842307604
"以我家的自身经历告诉你，如果是图爱情千万别嫁这种男的……
这男的和我爸一样一样的，他可能是个好父亲，有责任感，有规划而且尊重岳父母，收入高，也可以平事，但绝对不会是个好老公，你的身份只可能是他孩子的妈妈。如果女方认为结婚只是单纯双方搭伙过日子那可以嫁，别的想都别想了[tv_冷漠][tv_冷漠]","以我家的自身经历告诉你，如果是图爱情千万别嫁这种男的……
这男的和我爸一样一样的，他可能是个好父亲，有责任感，有规划而且尊重岳父母，收入高，也可以平事，但绝对不会是个好老公，你的身份只可能是他孩子的妈妈。如果女方认为结婚只是单纯双方搭伙过日子那可以嫁，别的想都别想了",0.34073961154861454,0.965775842307604
不过我觉得这个男生不厚道，女方先给他买三万铂金，他不说保值不保值的事。后面他给女方花5000买黄金，说是为了保值。要保值，你可以花三万买黄金啊,不过我觉得这个男生不厚道，女方先给他买三万铂金，他不说保值不保值的事。后面他给女方花5000买黄金，说是为了保值。要保值，你可以花三万买黄金啊,0.34073961154861454,0.965775842307604
开摆就完了，大不了直接租房或住老家，买房是不可能的，我选择躺平，结婚如果对方开明的话其实还可以考虑，生孩子就算了，孩子绑着教育教育绑着房子，不生孩子两个人二人世界，省下来的钱足够我们俩租房加上到处旅游体验生活了，守旧就纯遭罪，被房子拴住一辈子跑不了，工作怕丢然后卑躬屈膝，和老婆没有旅行过多少次情感也没有人家深，孩子还要上学上学还要看有没有房子，车子还要各种保险和油费也不敢买啥好车，吃喝也不敢吃好的因为房贷摆在那，一辈子直接望到头，这种生活真不如我的打算有点意思吧，我工作不顺心我可以直接把老板炒了换个城市换个房子租换工作，我省下来的一究极无敌一大笔钱足够我吃喝玩乐，我也没有掏空父母钱包父母有他们的养老钱当然我也要主动去养老去陪家人，我这一辈子啊，精彩的还在后面呢[大笑],开摆就完了，大不了直接租房或住老家，买房是不可能的，我选择躺平，结婚如果对方开明的话其实还可以考虑，生孩子就算了，孩子绑着教育教育绑着房子，不生孩子两个人二人世界，省下来的钱足够我们俩租房加上到处旅游体验生活了，守旧就纯遭罪，被房子拴住一辈子跑不了，工作怕丢然后卑躬屈膝，和老婆没有旅行过多少次情感也没有人家深，孩子还要上学上学还要看有没有房子，车子还要各种保险和油费也不敢买啥好车，吃喝也不敢吃好的因为房贷摆在那，一辈子直接望到头，这种生活真不如我的打算有点意思吧，我工作不顺心我可以直接把老板炒了换个城市换个房子租换工作，我省下来的一究极无敌一大笔钱足够我吃喝玩乐，我也没有掏空父母钱包父母有他们的养老钱当然我也要主动去养老去陪家人，我这一辈子啊，精彩的还在后面呢,0.34073961154861454,0.965775842307604
"说到底就是在意你是【二本的】，男方的条件还没有好到可以让女生完全不介意你的婚育史，再加上男方妈妈没有照顾到女方地域习俗，第一次上门就算晕车也不能是清粥小菜吧，鱼肉虾这些都是基本的，本来女方就心存芥蒂，又觉得婆婆没有重视自己，最后肯定选择分手了，如果男方家里对女方重视一点，可能会让女方的芥蒂少一点，女方会说服自己接受吧[笑哭]
最重要的还是心理介意了，十五万以及过往感情不足以抵消这个芥蒂，[笑哭]","说到底就是在意你是【二本的】，男方的条件还没有好到可以让女生完全不介意你的婚育史，再加上男方妈妈没有照顾到女方地域习俗，第一次上门就算晕车也不能是清粥小菜吧，鱼肉虾这些都是基本的，本来女方就心存芥蒂，又觉得婆婆没有重视自己，最后肯定选择分手了，如果男方家里对女方重视一点，可能会让女方的芥蒂少一点，女方会说服自己接受吧
最重要的还是心理介意了，十五万以及过往感情不足以抵消这个芥蒂，",0.34073961154861454,0.965775842307604
"记住沉没资本不是资本，4年就当是喂狗了，不能跟一步步试探底线的人结婚
在我看来男方就是在一步步试探底线，先隐瞒婚育史骗个女朋友-感情稳定时告知（底线降低）-去男方家里区别对待（继续试探底线，看好不好拿捏，毕竟要和男方大女儿及男方母亲一起生活）","记住沉没资本不是资本，4年就当是喂狗了，不能跟一步步试探底线的人结婚
在我看来男方就是在一步步试探底线，先隐瞒婚育史骗个女朋友-感情稳定时告知（底线降低）-去男方家里区别对待（继续试探底线，看好不好拿捏，毕竟要和男方大女儿及男方母亲一起生活）",0.34073961154861454,0.965775842307604
啊这，up主应该是会删评论吧，明明自己对学历这么在意，努力搞来一个北大文凭，反观另一半只是个二本，就emmm。而且关于丁克那期诊断感受到女方的无限妥协，如果这真的是你想要的，我只能说你开心就好。但是总体上给我的感觉还是很无语，没有做好要小孩的准备就别拿其他理由当借口。毕竟是小孩的人生。加上男方的经济状况和精神方面的基础，我并不看好这所谓的女强男弱的模式。现在可能看不出什么，等到孩子大了，婚姻后期需要两个人合体交换的社会资源跟上的时候，希望up主不会觉得自己是因为孩子而困在婚姻里。,啊这，up主应该是会删评论吧，明明自己对学历这么在意，努力搞来一个北大文凭，反观另一半只是个二本，就emmm。而且关于丁克那期诊断感受到女方的无限妥协，如果这真的是你想要的，我只能说你开心就好。但是总体上给我的感觉还是很无语，没有做好要小孩的准备就别拿其他理由当借口。毕竟是小孩的人生。加上男方的经济状况和精神方面的基础，我并不看好这所谓的女强男弱的模式。现在可能看不出什么，等到孩子大了，婚姻后期需要两个人合体交换的社会资源跟上的时候，希望up主不会觉得自己是因为孩子而困在婚姻里。,0.34073961154861454,0.965775842307604
我觉得不在于要不要彩礼，而是要多少的问题，就像我一个远方哥哥，他年薪二十万，女朋友年薪三十万，女方是独生女，家里要十万彩礼（也就是意思意思，女方家里也陪嫁很多），男方家里分文不愿意给，女孩傻，跟家里闹非要嫁给我那个哥哥，结果在我们这边亲戚长辈看来，就只有一个结论：那就是千万别生女孩！,我觉得不在于要不要彩礼，而是要多少的问题，就像我一个远方哥哥，他年薪二十万，女朋友年薪三十万，女方是独生女，家里要十万彩礼（也就是意思意思，女方家里也陪嫁很多），男方家里分文不愿意给，女孩傻，跟家里闹非要嫁给我那个哥哥，结果在我们这边亲戚长辈看来，就只有一个结论：那就是千万别生女孩！,0.34073961154861454,0.965775842307604
男朋友买车（20w+），他父母掏钱给买了。我家要10万彩礼，不愿出，只出个两三万，还要让我们去租房。我觉得这个就是态度问题了，难道娶媳妇还不如买辆车付出的代价多吗？我不想拿我和车做比较，但他父母这个行为让我心里很不舒服。,男朋友买车（20w+），他父母掏钱给买了。我家要10万彩礼，不愿出，只出个两三万，还要让我们去租房。我觉得这个就是态度问题了，难道娶媳妇还不如买辆车付出的代价多吗？我不想拿我和车做比较，但他父母这个行为让我心里很不舒服。,0.34073961154861454,0.965775842307604
我家要6.8w彩礼没钱，买个九万块的车位就有钱，我家陪嫁40w➕一套房子还有男方部分的装修。我只想说……呵呵，走好不送,我家要6.8w彩礼没钱，买个九万块的车位就有钱，我家陪嫁40w➕一套房子还有男方部分的装修。我只想说……呵呵，走好不送,0.34073961154861454,0.965775842307604
九颜，你忘了一种类型的案例，不要彩礼嫁给爱情的傻姑娘，一般都碰上坑她算计她、想占尽便宜的坏男人,九颜，你忘了一种类型的案例，不要彩礼嫁给爱情的傻姑娘，一般都碰上坑她算计她、想占尽便宜的坏男人,0.34073961154861454,0.965775842307604
婚姻都是愿打愿挨的，我要是将来有女儿男方家有钱不愿意出基本当地彩礼的，我是不会把女儿嫁过去的，人指不定有生病遇难的时候，嫁过去，将来女儿生病保不准人家看钱比看人重要，我是放心不下的，要是是儿子，该给的都会给，房子，车子，彩礼，但是女方也别狮子大开口。谈不来就算。,婚姻都是愿打愿挨的，我要是将来有女儿男方家有钱不愿意出基本当地彩礼的，我是不会把女儿嫁过去的，人指不定有生病遇难的时候，嫁过去，将来女儿生病保不准人家看钱比看人重要，我是放心不下的，要是是儿子，该给的都会给，房子，车子，彩礼，但是女方也别狮子大开口。谈不来就算。,0.34073961154861454,0.965775842307604
彩礼本来就不是个有明文规定的 彩礼是给男女还是给女方父母？如果给结婚两个人 说是为了婚后生活保障没问题啊  如果是给女方父母 我寻思不就是卖女儿吗？,彩礼本来就不是个有明文规定的 彩礼是给男女还是给女方父母？如果给结婚两个人 说是为了婚后生活保障没问题啊  如果是给女方父母 我寻思不就是卖女儿吗？,0.34073961154861454,0.965775842307604
就我个人开讲，我有房，家电家具也都是新的，结婚对象直接拎包入住，还可能得攒钱买车，还一些贷款，你让我给天价彩礼我也给不起[喜极而泣][笑哭],就我个人开讲，我有房，家电家具也都是新的，结婚对象直接拎包入住，还可能得攒钱买车，还一些贷款，你让我给天价彩礼我也给不起,0.03422415769239588,0.965775842307604
为什么谈了多年恋爱，会因为婚前彩礼而分开？,为什么谈了多年恋爱，会因为婚前彩礼而分开？,0.34073961154861454,0.965775842307604
咱俩谈吧，我不要彩礼[doge],咱俩谈吧，我不要彩礼,0.34073961154861454,0.965775842307604
彩礼不是问题，问题是给谁，给女孩儿当私房钱，要是用来还贷或者你说你没安全感，拿着以后自己用来买点私人的用品，我都能接受。但是你要是拿去给小舅子当彩礼，那我可能就得问问嫁妆了，毕竟钱也不是大风刮来的。越是小地方越是想吃大户，不是绝对，但是绝对是大多数。就我亲眼所见的就不少，家里没装修，住土房子，管人家要一百来万，县城里要车要房。还有一个，就住我家后面，干脆就是卖了，嫁给一个瞎眼瘸腿的智力障碍患者，收了人家98w，退回去28w给当嫁妆。世界很复杂，也很现实，再珍贵的感情抵不过柴米油盐，以前有多甜蜜，最后都得跟案板上的肉菜一样，由双方父母去来回杀价，完全没有一点感情可言。看开点吧，能处处，最好祈祷双方家长开明。,彩礼不是问题，问题是给谁，给女孩儿当私房钱，要是用来还贷或者你说你没安全感，拿着以后自己用来买点私人的用品，我都能接受。但是你要是拿去给小舅子当彩礼，那我可能就得问问嫁妆了，毕竟钱也不是大风刮来的。越是小地方越是想吃大户，不是绝对，但是绝对是大多数。就我亲眼所见的就不少，家里没装修，住土房子，管人家要一百来万，县城里要车要房。还有一个，就住我家后面，干脆就是卖了，嫁给一个瞎眼瘸腿的智力障碍患者，收了人家98w，退回去28w给当嫁妆。世界很复杂，也很现实，再珍贵的感情抵不过柴米油盐，以前有多甜蜜，最后都得跟案板上的肉菜一样，由双方父母去来回杀价，完全没有一点感情可言。看开点吧，能处处，最好祈祷双方家长开明。,0.34073961154861454,0.965775842307604
看到这个标题，我就知道我的三观碎了一地。之前也是有个女的，说她朋友和一男生谈了5.6年，期间到处玩，结果女的看上西安，想在那买房定居，结果男方钱没那么多了，女方就分了。当时听到这就感觉很离谱，谈了这么多年，挺为男方惋惜的。,看到这个标题，我就知道我的三观碎了一地。之前也是有个女的，说她朋友和一男生谈了5.6年，期间到处玩，结果女的看上西安，想在那买房定居，结果男方钱没那么多了，女方就分了。当时听到这就感觉很离谱，谈了这么多年，挺为男方惋惜的。,0.34073961154861454,0.965775842307604
"建议up主多读书，归根溯源，彩礼到底是什么，你可能也没功夫去了解，那么就说说亚洲里一直在学习中国文化的韩国吧，你要知道韩国女性出嫁给的是什么，是嫁妆不是彩礼，只不过现在男女比例失衡，农村的恶性大行其道罢了。
说说离我们最近的封建王朝，清朝，其他方面不谈，就只说一个，你知道十里红妆吗？这红妆指的是嫁妆，不是彩礼。懂了不？
自古是三书六聘，十里红妆。这才是新人的标配。现在三书六聘还要求，十里软红取消了还大放厥词说什么保姆，保姆干的事情你都能做不？一个保姆一个月4000-6000，就想问问你，如果一个男的给你每个月4000-6000让你干所有家务，包括带小孩遛狗之类的。（不包含请你吃饭，不包含房租水电）你干不干。
简单点说就是想要恋爱中的红利，但是不想付出什么罢了。
现在的社会有点畸形，肚子里没二两墨水就想一夜暴富。","建议up主多读书，归根溯源，彩礼到底是什么，你可能也没功夫去了解，那么就说说亚洲里一直在学习中国文化的韩国吧，你要知道韩国女性出嫁给的是什么，是嫁妆不是彩礼，只不过现在男女比例失衡，农村的恶性大行其道罢了。
说说离我们最近的封建王朝，清朝，其他方面不谈，就只说一个，你知道十里红妆吗？这红妆指的是嫁妆，不是彩礼。懂了不？
自古是三书六聘，十里红妆。这才是新人的标配。现在三书六聘还要求，十里软红取消了还大放厥词说什么保姆，保姆干的事情你都能做不？一个保姆一个月4000-6000，就想问问你，如果一个男的给你每个月4000-6000让你干所有家务，包括带小孩遛狗之类的。（不包含请你吃饭，不包含房租水电）你干不干。
简单点说就是想要恋爱中的红利，但是不想付出什么罢了。
现在的社会有点畸形，肚子里没二两墨水就想一夜暴富。",0.34073961154861454,0.965775842307604
"我大学舍友，半路捡的亲兄弟，今年五月要订婚了……
河北小县城，订婚18.88w，领证18.88w，五金88g
女方摆一次答谢宴，男方家摆一次答谢宴，然后两个人再出去旅行结婚，哥们新房还没装修呢，他爸妈还没退休金……女方还有个学土木的弟弟……
哥们最近再找我借钱，说我没对象……不急着用钱，换电脑也不着急，等等再换，先借他应急？？？
…女方陪嫁，被子，别的暂时没想到……","我大学舍友，半路捡的亲兄弟，今年五月要订婚了……
河北小县城，订婚18.88w，领证18.88w，五金88g
女方摆一次答谢宴，男方家摆一次答谢宴，然后两个人再出去旅行结婚，哥们新房还没装修呢，他爸妈还没退休金……女方还有个学土木的弟弟……
哥们最近再找我借钱，说我没对象……不急着用钱，换电脑也不着急，等等再换，先借他应急？？？
…女方陪嫁，被子，别的暂时没想到……",0.34073961154861454,0.965775842307604
"拿彩礼前：彩礼是对生育风险的保障
拿彩礼后：我不想跟你讨论这方面的事，我们来聊聊没给彩礼的情况","拿彩礼前：彩礼是对生育风险的保障
拿彩礼后：我不想跟你讨论这方面的事，我们来聊聊没给彩礼的情况",0.34073961154861454,0.965775842307604
你跟我谈，我们不要谈彩礼就行[doge],你跟我谈，我们不要谈彩礼就行,0.34073961154861454,0.965775842307604
彩礼需要和嫁妆对等[吃瓜],彩礼需要和嫁妆对等,0.34073961154861454,0.965775842307604
彩礼是小问题，见面礼，定亲，全款房车，五金，上车礼，下车礼，宴席，这才是大头，彩礼算个毛线！,彩礼是小问题，见面礼，定亲，全款房车，五金，上车礼，下车礼，宴席，这才是大头，彩礼算个毛线！,0.03422415769239588,0.965775842307604
我看到弹幕说上海不要彩礼…我自己就是上海人土生土长我一开始也是这么认为，但是就前几天我朋友他们准备结婚就碰到了，女方家要求20w 办酒席要求45桌……我脸一黑真不知道说什么，女方家父母一定没读过书，然后我去问了我一些其他的朋友他们都说听过本地人结果要彩礼的但是都没碰到过…,我看到弹幕说上海不要彩礼…我自己就是上海人土生土长我一开始也是这么认为，但是就前几天我朋友他们准备结婚就碰到了，女方家要求20w 办酒席要求45桌……我脸一黑真不知道说什么，女方家父母一定没读过书，然后我去问了我一些其他的朋友他们都说听过本地人结果要彩礼的但是都没碰到过…,0.34073961154861454,0.965775842307604
"为什么家庭条件好不能要高彩礼？
高彩礼只是为了筛选掉门不当户不对的人。
单方面不对等的高彩礼才是恶习，如果女方可以陪送价值更高而且更有诱惑力的嫁妆呢？
不要说什么谈钱伤感情，成年人了，钱他就是安全感。
我们不应该遏制高彩礼，而是应该摒弃双方不对等付出的这种恶习。
如果仅仅是拎不清恶意抨击，你还是别出来发视频了","为什么家庭条件好不能要高彩礼？
高彩礼只是为了筛选掉门不当户不对的人。
单方面不对等的高彩礼才是恶习，如果女方可以陪送价值更高而且更有诱惑力的嫁妆呢？
不要说什么谈钱伤感情，成年人了，钱他就是安全感。
我们不应该遏制高彩礼，而是应该摒弃双方不对等付出的这种恶习。
如果仅仅是拎不清恶意抨击，你还是别出来发视频了",0.34073961154861454,0.965775842307604
我去，没钱还结什么婚，女的会生孩子，男的除了给钱还有啥用处？你很帅？还是才气逼人，你就算又帅又有才跟我又有啥关系啊[呲牙],我去，没钱还结什么婚，女的会生孩子，男的除了给钱还有啥用处？你很帅？还是才气逼人，你就算又帅又有才跟我又有啥关系啊,0.34073961154861454,0.965775842307604
说的太绝对了，我要10万彩礼，要车要房。但我的前提是，我有车有房，陪嫁也不少。你能说我条件差？,说的太绝对了，我要10万彩礼，要车要房。但我的前提是，我有车有房，陪嫁也不少。你能说我条件差？,0.34073961154861454,0.965775842307604
远离婚姻快乐一生 为了彩礼结婚属实是丢了西瓜捡了芝麻,远离婚姻快乐一生 为了彩礼结婚属实是丢了西瓜捡了芝麻,0.34073961154861454,0.965775842307604
彩礼还有一个严重风险项，比如说假如小明支付了这笔彩礼，比如十万块吧。小婷也嫁给了小明，但是过两年后他们闹矛盾离婚了那对于小明来说两年就损失了十万块钱，这笔钱据我所知没有案例能索回的。以前离婚的可能性极低，你支付了就相当“购买”了小婷，而现在的离婚率越来越高，那就未必了。,彩礼还有一个严重风险项，比如说假如小明支付了这笔彩礼，比如十万块吧。小婷也嫁给了小明，但是过两年后他们闹矛盾离婚了那对于小明来说两年就损失了十万块钱，这笔钱据我所知没有案例能索回的。以前离婚的可能性极低，你支付了就相当“购买”了小婷，而现在的离婚率越来越高，那就未必了。,0.34073961154861454,0.965775842307604
"emmmmm有个大前提，嫁出去的姑娘泼出去的水，好像姑娘嫁出去就不是本家人了。
现在好像很多人这样想，自家姑娘嫁出去到男方家里了，咱没结过婚，不太懂为什么现在还是这种交易式的婚姻，或者说结婚后的既得利益者是男方家庭。咱感觉两个人合适结婚后应该是两人组成一个新的家庭而不是一个人融入到另一个家庭里，就算与父母住在一起也是。
也算是在这里问问是不是交易似的婚姻很普遍或者很正常或者应该，求广大B友告知[惊喜]","emmmmm有个大前提，嫁出去的姑娘泼出去的水，好像姑娘嫁出去就不是本家人了。
现在好像很多人这样想，自家姑娘嫁出去到男方家里了，咱没结过婚，不太懂为什么现在还是这种交易式的婚姻，或者说结婚后的既得利益者是男方家庭。咱感觉两个人合适结婚后应该是两人组成一个新的家庭而不是一个人融入到另一个家庭里，就算与父母住在一起也是。
也算是在这里问问是不是交易似的婚姻很普遍或者很正常或者应该，求广大B友告知",0.34073961154861454,0.965775842307604
彩礼可以给，但嫁妆必须也要给,彩礼可以给，但嫁妆必须也要给,0.34073961154861454,0.965775842307604
我个人认为彩礼是合理的，因为女生人跟男方走了，如果是男方入赘女方，就得女方付彩礼。彩礼这玩意其实就是花钱补贴女方结婚前对方父母在女方身上浇灌的心血，不然人家养这么大凭什么交给你，干嘛不交给一个愿意付彩礼的呢，这本身也有男生之间竞争的原因，因为不是所有人都能靠长相外在吸引到女生，就只能提供物质，类似于（我有钱女生跟我你们父母可以放心，也可以得到补偿），所以对方父母自然更愿意选择付彩礼的，而不是穷小子。,我个人认为彩礼是合理的，因为女生人跟男方走了，如果是男方入赘女方，就得女方付彩礼。彩礼这玩意其实就是花钱补贴女方结婚前对方父母在女方身上浇灌的心血，不然人家养这么大凭什么交给你，干嘛不交给一个愿意付彩礼的呢，这本身也有男生之间竞争的原因，因为不是所有人都能靠长相外在吸引到女生，就只能提供物质，类似于（我有钱女生跟我你们父母可以放心，也可以得到补偿），所以对方父母自然更愿意选择付彩礼的，而不是穷小子。,0.34073961154861454,0.965775842307604
"从这个开始有争议我就觉得特别奇怪。
如果说“彩礼”是男方家出的钱，“嫁妆”是女方家出的钱
那么我家这边“彩礼”和“嫁妆”两样都得有，这两样基本是对等的甚至想隐隐把对方压过去。男的是体现对女方的尊重，女方是体现对女儿的重视（价值一般都是商量好的差不多相等）我周围几场婚宴基本上是男方带房，女方有嫁妆（彩礼带过去又带回来顺便多填了女方父母这份）和车。
双方父母给的钱相当于小两口的启动资金，这是一种像是祝福和帮助一样的东西。但是没有个人觉得不太行，两个年轻人有什么积蓄（父母赠与的不算，能一起用不就跟彩礼嫁妆一样了吗）结个婚生活反而更加苦涩？
（以下是个人观点不喜勿喷欢迎讨论）
从算值不值开始个人角度建议分!赶紧的，把人当成什么了物品吗？跟对方父母表个决心说明情况，如果几次下来没降八成就是没看上你劝你知难而退，这种就别上赶着去热脸贴人冷pg，谁还没个脸了能策反就策反，策反不了迟早要吵。但如果一次都没去讲就开始算值不值，快分!感情物质都没到提个什么亲。建议直接去相亲把这个算到要求里让媒婆找好“门当户对”的避免再次不必要的感情投入。","从这个开始有争议我就觉得特别奇怪。
如果说“彩礼”是男方家出的钱，“嫁妆”是女方家出的钱
那么我家这边“彩礼”和“嫁妆”两样都得有，这两样基本是对等的甚至想隐隐把对方压过去。男的是体现对女方的尊重，女方是体现对女儿的重视（价值一般都是商量好的差不多相等）我周围几场婚宴基本上是男方带房，女方有嫁妆（彩礼带过去又带回来顺便多填了女方父母这份）和车。
双方父母给的钱相当于小两口的启动资金，这是一种像是祝福和帮助一样的东西。但是没有个人觉得不太行，两个年轻人有什么积蓄（父母赠与的不算，能一起用不就跟彩礼嫁妆一样了吗）结个婚生活反而更加苦涩？
（以下是个人观点不喜勿喷欢迎讨论）
从算值不值开始个人角度建议分!赶紧的，把人当成什么了物品吗？跟对方父母表个决心说明情况，如果几次下来没降八成就是没看上你劝你知难而退，这种就别上赶着去热脸贴人冷pg，谁还没个脸了能策反就策反，策反不了迟早要吵。但如果一次都没去讲就开始算值不值，快分!感情物质都没到提个什么亲。建议直接去相亲把这个算到要求里让媒婆找好“门当户对”的避免再次不必要的感情投入。",0.34073961154861454,0.965775842307604
"小两口过日子，男方父母出钱给彩礼，出钱首付买房，写双方名字，双方一起还房贷，房子是双方共同财产。
在不生孩子的情况下，请问女方劳动力哪里给了男方家里？而且孩子也是双方的孩子啊
再说，万一结婚过一两年就离婚，彩礼收不回，房子再平均分，谁吃亏？","小两口过日子，男方父母出钱给彩礼，出钱首付买房，写双方名字，双方一起还房贷，房子是双方共同财产。
在不生孩子的情况下，请问女方劳动力哪里给了男方家里？而且孩子也是双方的孩子啊
再说，万一结婚过一两年就离婚，彩礼收不回，房子再平均分，谁吃亏？",0.34073961154861454,0.965775842307604
