comment,cleaned_comment,score1,score2
"终于遇到一个UP主能理性又科学地诠释这个话题了。
可能上一代婚姻的很多诟病浮出水面，所以几年前就开始出现很多“单身主义”，但这种单身主义是源于对婚姻的恐惧，对不需负太多责任的贪婪，而非自愿的选择。
可能那时候一直没有人去深度分析挖掘这个话题，以至于现在变得很魔幻——单身比结婚好，你不单身证明你无法独立，结婚有什么好的，等一些奇怪的观点出现。甚至你会发现这些观点出自于你身边的朋友口中。
因为我不像UP主那样，有那么多这方面的知识，所以对于这些问题，我会感觉奇怪，但又无法表达出问题所在。其实对于婚姻，我觉得，只要是自己心甘情愿的选择，无论是保持单身还是走进婚姻，都没有问题。最怕就是人云亦云，自己跟着别人的话走，到后面自己后悔了，却已经无法再回到过去。","终于遇到一个UP主能理性又科学地诠释这个话题了。
可能上一代婚姻的很多诟病浮出水面，所以几年前就开始出现很多“单身主义”，但这种单身主义是源于对婚姻的恐惧，对不需负太多责任的贪婪，而非自愿的选择。
可能那时候一直没有人去深度分析挖掘这个话题，以至于现在变得很魔幻——单身比结婚好，你不单身证明你无法独立，结婚有什么好的，等一些奇怪的观点出现。甚至你会发现这些观点出自于你身边的朋友口中。
因为我不像UP主那样，有那么多这方面的知识，所以对于这些问题，我会感觉奇怪，但又无法表达出问题所在。其实对于婚姻，我觉得，只要是自己心甘情愿的选择，无论是保持单身还是走进婚姻，都没有问题。最怕就是人云亦云，自己跟着别人的话走，到后面自己后悔了，却已经无法再回到过去。",0.3594573740249155,1.0
内在不够强大，所以借用爱情填补那个空虚的自己。,内在不够强大，所以借用爱情填补那个空虚的自己。,0.3594573740249155,1.0
惹？这不就是罗兰米勒的亲密关系里的内容？_(´ཀ`」 ∠)_up主想做大做强要在书本的基础上再深入地阐述自己的观点呀,惹？这不就是罗兰米勒的亲密关系里的内容？_(´ཀ`」 ∠)_up主想做大做强要在书本的基础上再深入地阐述自己的观点呀,0.3594573740249155,0.33622659986374615
嗯 我感觉这两者我都有  大学四年就没谈过恋爱 而且我连一个心动的瞬间都没有  即使有人靠近我都会想算了吧 我还是想一个人  我更愿意把经营感情的时间和精力花在我自己想做的事情上 哪怕是看一部电视剧 让我无比放松。,嗯 我感觉这两者我都有  大学四年就没谈过恋爱 而且我连一个心动的瞬间都没有  即使有人靠近我都会想算了吧 我还是想一个人  我更愿意把经营感情的时间和精力花在我自己想做的事情上 哪怕是看一部电视剧 让我无比放松。,0.3594573740249155,1.0
动心再谈根本原因是喜欢不上人，我想不通怎么会喜欢的上一个普通且真实的人,动心再谈根本原因是喜欢不上人，我想不通怎么会喜欢的上一个普通且真实的人,0.3594573740249155,1.0
"我是希望自己心动了再谈，因为不心动所以对方做什么都无法打动我。
上次在广州地铁遇到个让我特别心动的男生，就感觉自己单身二十多年的心脏活过来了，我是个不怎么主动的人，也很社恐，在终点站鼓起勇气等大家都下车了再和他要微信，第一次没听清但看他摆手拒绝了，我很我失落，但想了想还是不想放弃，再次鼓起勇气问他：真的不可以加微信吗？这时我才听清楚他说的是：不好意思我有女朋友了。
轰的一下脑子懵懵的，我的脸一下子发热爆红！！[热]幸好戴着口罩。我立马跑到了另一个站台，为自己刚刚的行为感到羞耻和尴尬，看着地铁门上倒影着自己，想着是不是自己不够瘦，是不是自己不够好看，是不是自己穿的很普通，想着想着就哭了，真的很尴尬，在人挤人的3号线偷偷哭，还好戴着眼睛口罩没人发现[大笑][大笑]","我是希望自己心动了再谈，因为不心动所以对方做什么都无法打动我。
上次在广州地铁遇到个让我特别心动的男生，就感觉自己单身二十多年的心脏活过来了，我是个不怎么主动的人，也很社恐，在终点站鼓起勇气等大家都下车了再和他要微信，第一次没听清但看他摆手拒绝了，我很我失落，但想了想还是不想放弃，再次鼓起勇气问他：真的不可以加微信吗？这时我才听清楚他说的是：不好意思我有女朋友了。
轰的一下脑子懵懵的，我的脸一下子发热爆红！！幸好戴着口罩。我立马跑到了另一个站台，为自己刚刚的行为感到羞耻和尴尬，看着地铁门上倒影着自己，想着是不是自己不够瘦，是不是自己不够好看，是不是自己穿的很普通，想着想着就哭了，真的很尴尬，在人挤人的3号线偷偷哭，还好戴着眼睛口罩没人发现",0.3594573740249155,1.0
从小到大没有一次心动的感觉，我开始觉得是不是自己感情淡薄，甚至在和朋友吵架冷战时生气大于伤心，我这样的怎么能谈恋爱呢,从小到大没有一次心动的感觉，我开始觉得是不是自己感情淡薄，甚至在和朋友吵架冷战时生气大于伤心，我这样的怎么能谈恋爱呢,0.3594573740249155,1.0
不想谈恋爱是病吗？[笑哭]从小到大有喜欢的，但也没想过要在一起。害怕 现在只担心工作和自己能不能活下去 害怕被催婚 唉,不想谈恋爱是病吗？从小到大有喜欢的，但也没想过要在一起。害怕 现在只担心工作和自己能不能活下去 害怕被催婚 唉,0.3594573740249155,1.0
哈哈那我两样都占了，不过第一点占比更高，爱情从来不在我的人生追求里，在我眼里人类的感情很珍贵，但感情真的不仅仅限制于爱情，还有很多其他的感情同样重要。其实还应该有一点，就是：对自己和另一半要求很高，我之所以是不恋不婚主义，是因为我需要去成长，我太知道自己想要的那个人是什么模样了，所以我必须先成为那个样子，我才能去遇见那样的人。所以比起恋爱，对我而言更重要的是先让自己成为完整的圆。哪怕最后没遇见我眼里的爱情，我也依然会在自己的岁月里热爱自己，我觉得这样就不负此生了[爱心][爱心]。,哈哈那我两样都占了，不过第一点占比更高，爱情从来不在我的人生追求里，在我眼里人类的感情很珍贵，但感情真的不仅仅限制于爱情，还有很多其他的感情同样重要。其实还应该有一点，就是：对自己和另一半要求很高，我之所以是不恋不婚主义，是因为我需要去成长，我太知道自己想要的那个人是什么模样了，所以我必须先成为那个样子，我才能去遇见那样的人。所以比起恋爱，对我而言更重要的是先让自己成为完整的圆。哪怕最后没遇见我眼里的爱情，我也依然会在自己的岁月里热爱自己，我觉得这样就不负此生了。,0.3594573740249155,1.0
"借用某位大神的话，
1：首先我的长相一般。
2：我赚的钱如果只养活我自己一个人的话，我可以生活的很滋润很潇洒。
3：我还有很多很多喜欢的东西要买。
我脑子没进水也没被门夹过，所以我为什么要找一个嘲笑我第一项，分享我第二项，抹杀我第三项的人呢？","借用某位大神的话，
1：首先我的长相一般。
2：我赚的钱如果只养活我自己一个人的话，我可以生活的很滋润很潇洒。
3：我还有很多很多喜欢的东西要买。
我脑子没进水也没被门夹过，所以我为什么要找一个嘲笑我第一项，分享我第二项，抹杀我第三项的人呢？",0.3594573740249155,1.0
前几年我们小区有个🐮p的姐姐，家里一直催婚她妈妈到处说她不结婚咋咋，最后这个姐姐相亲遇见一个男的，也是被家里逼的要相亲结婚，结果两个人商量好就结婚办酒席了，度蜜月回来两个人就离婚了。原来是两个人度蜜月前把彩礼嫁妆钱弄清楚，然后就各自旅游去了，回来就离婚各回各家了，双方的爹妈都没反应过来就离婚了。从认识到离婚前后就3个月。后面那个姐姐就给别人说这婚是爹妈逼着让结的，她结了，她妈老是惦记给别人家搭的礼收不回来，这下之前搭的礼也都收回来了，以后不要再催她结婚了。自己的日子还是要自己过。当时在我们当地超轰动的。,前几年我们小区有个🐮p的姐姐，家里一直催婚她妈妈到处说她不结婚咋咋，最后这个姐姐相亲遇见一个男的，也是被家里逼的要相亲结婚，结果两个人商量好就结婚办酒席了，度蜜月回来两个人就离婚了。原来是两个人度蜜月前把彩礼嫁妆钱弄清楚，然后就各自旅游去了，回来就离婚各回各家了，双方的爹妈都没反应过来就离婚了。从认识到离婚前后就3个月。后面那个姐姐就给别人说这婚是爹妈逼着让结的，她结了，她妈老是惦记给别人家搭的礼收不回来，这下之前搭的礼也都收回来了，以后不要再催她结婚了。自己的日子还是要自己过。当时在我们当地超轰动的。,0.3594573740249155,1.0
我记得这个纪录片还有后续，后续就是过了几年之后记者再次去拜访当事的三个女生，已婚已育女博士改了联系方式，联系不到了，北京女孩是三个当中最年轻的，但过了几年之后还是顶不住周围的压力，强势的母亲以及自己的年龄焦虑，最后在母亲的安排下跟一个自己不喜欢但各方面条件都很适合优秀的男的订婚了。记者问她幸福吗，她只是低头笑笑没说话。山东女律师在法国的联系方式是记者通过她父母找到的，山东女律师接到记者电话非常开心兴奋，不停讲述她在法国的生活，还告诉记者有个法国帅哥追求她，她恋爱了。记者问她幸福吗，她说非常幸福,我记得这个纪录片还有后续，后续就是过了几年之后记者再次去拜访当事的三个女生，已婚已育女博士改了联系方式，联系不到了，北京女孩是三个当中最年轻的，但过了几年之后还是顶不住周围的压力，强势的母亲以及自己的年龄焦虑，最后在母亲的安排下跟一个自己不喜欢但各方面条件都很适合优秀的男的订婚了。记者问她幸福吗，她只是低头笑笑没说话。山东女律师在法国的联系方式是记者通过她父母找到的，山东女律师接到记者电话非常开心兴奋，不停讲述她在法国的生活，还告诉记者有个法国帅哥追求她，她恋爱了。记者问她幸福吗，她说非常幸福,0.3594573740249155,1.0
第一个律师姐姐后来结局很好（后续的节目跟进）。她后来去了德国读研（原本是为了逃避父母的逼婚压力），完成学业之后她就在德国工作定居了下来，并遇到了她自己喜欢的人（好像是个40岁的法国男人）,第一个律师姐姐后来结局很好（后续的节目跟进）。她后来去了德国读研（原本是为了逃避父母的逼婚压力），完成学业之后她就在德国工作定居了下来，并遇到了她自己喜欢的人（好像是个40岁的法国男人）,0.3594573740249155,1.0
虽然我这句话有点不对，但也能保证解决百分之五六十的人生焦虑。这句话就是:“如果你将父母看得很重要，重要到不肯在面对他们时坚决的选择自己，那么你估计不会得到想要的幸福。”,虽然我这句话有点不对，但也能保证解决百分之五六十的人生焦虑。这句话就是:“如果你将父母看得很重要，重要到不肯在面对他们时坚决的选择自己，那么你估计不会得到想要的幸福。”,0.40159477065724175,0.33622659986374615
太片面了，应该说现在人很清醒，收入不高，自己打工累成狗，就不再想要下一代了，扛不起这个责任，那么一旦进入这个思维，就不会考虑结婚和谈恋爱；,太片面了，应该说现在人很清醒，收入不高，自己打工累成狗，就不再想要下一代了，扛不起这个责任，那么一旦进入这个思维，就不会考虑结婚和谈恋爱；,0.3594573740249155,1.0
"这个男生有一点娇妻心态？就是觉得“丈夫”不关心自己，只知道挣钱，不高兴了就买买买[笑哭][笑哭]虽然花的是自己钱吧。
但是如果他能给你做饭做家务，孩子生了之后晚上把冰箱挤好的奶喂孩子，辅导作业什么的，也不是不行。
要是在一起就像养个儿子一样，我感觉还是算了吧。。。","这个男生有一点娇妻心态？就是觉得“丈夫”不关心自己，只知道挣钱，不高兴了就买买买虽然花的是自己钱吧。
但是如果他能给你做饭做家务，孩子生了之后晚上把冰箱挤好的奶喂孩子，辅导作业什么的，也不是不行。
要是在一起就像养个儿子一样，我感觉还是算了吧。。。",0.3594573740249155,1.0
我觉得真的挺搞笑的，结婚率生小孩数量不能直接从网上看到吗，要是结婚生小孩好的很，还用催吗，还用号召吗，人生来就是趋利避害的，现在大环境都不好，许多许多人自己生存都有问题，那个有心思去结婚生小孩呢，再说了，你家有皇位等着等着继承吗，你生个小孩以后和你过着相似的生活，不生也是一种善良。,我觉得真的挺搞笑的，结婚率生小孩数量不能直接从网上看到吗，要是结婚生小孩好的很，还用催吗，还用号召吗，人生来就是趋利避害的，现在大环境都不好，许多许多人自己生存都有问题，那个有心思去结婚生小孩呢，再说了，你家有皇位等着等着继承吗，你生个小孩以后和你过着相似的生活，不生也是一种善良。,0.3594573740249155,1.0
我和老公95后 高中同学 大一恋爱 毕业就结婚 一起读研。现在我们养了一只猫猫 房子在装修 离爸妈 公婆家都不远。我觉得结婚很棒，很大一部分原因是父母为我们提供了很多物质帮助，有各自父母做后盾，我们没有那么多经济压力，只用做自己就可以。哪怕离婚了，回到家依然是家里最爱的孩子，依然有自己的工作，房子，家人。 我的父母婚姻也很幸福，50多岁了天天一起遛狗 养猫。 爷爷奶奶也是 ，我爷爷给我奶奶做了一院子的健身器。 我本来以为我这种家庭很普通，但是上了大学和同学聊天才知道 他们的爸爸都不做家务，甚至会不让妈妈买太多新衣服。,我和老公95后 高中同学 大一恋爱 毕业就结婚 一起读研。现在我们养了一只猫猫 房子在装修 离爸妈 公婆家都不远。我觉得结婚很棒，很大一部分原因是父母为我们提供了很多物质帮助，有各自父母做后盾，我们没有那么多经济压力，只用做自己就可以。哪怕离婚了，回到家依然是家里最爱的孩子，依然有自己的工作，房子，家人。 我的父母婚姻也很幸福，50多岁了天天一起遛狗 养猫。 爷爷奶奶也是 ，我爷爷给我奶奶做了一院子的健身器。 我本来以为我这种家庭很普通，但是上了大学和同学聊天才知道 他们的爸爸都不做家务，甚至会不让妈妈买太多新衣服。,1.0,1.0
可爸可妈，我觉得你俩对于“恐婚”分析的很透彻，也很符合我自己的观念。能不能有一期着重讲“恐育”的[笑哭]。我自己是觉得“恐婚”和“恐育”是两个命题，想请教二位是如何看待“恐育”“丁克婚姻”这些命题的[给心心],可爸可妈，我觉得你俩对于“恐婚”分析的很透彻，也很符合我自己的观念。能不能有一期着重讲“恐育”的。我自己是觉得“恐婚”和“恐育”是两个命题，想请教二位是如何看待“恐育”“丁克婚姻”这些命题的,0.3594573740249155,1.0
曾经也是恐婚恐育的女大学生，因为亲眼看到妈妈的丧偶式婚姻，觉得好可怕，但从可妈的视频看到了婚姻其实也可以是很幸福的，真的是我理想中的家庭了！至于我现在的话还是对谈恋爱这件事处于不太着急，一切顺其自然的状态，我相信对的人可以慢慢相遇，最重要的是自己好好生活[嗑瓜子],曾经也是恐婚恐育的女大学生，因为亲眼看到妈妈的丧偶式婚姻，觉得好可怕，但从可妈的视频看到了婚姻其实也可以是很幸福的，真的是我理想中的家庭了！至于我现在的话还是对谈恋爱这件事处于不太着急，一切顺其自然的状态，我相信对的人可以慢慢相遇，最重要的是自己好好生活,0.3594573740249155,1.0
花钱获得的快乐不是真的快乐吗？这不能苟同诶。单身把钱花到自己身上，和纯粹的消费行为二者的花钱是一个意思吗？如果说认认真真付出获得的才是快乐，也跟结婚没有关系吧。认认真真实现个人价值或者实践自己的热爱本身就需要物质基础啊，消费主义裹挟的同样也有结婚的奶爸奶妈和新婚燕尔的夫妻吧,花钱获得的快乐不是真的快乐吗？这不能苟同诶。单身把钱花到自己身上，和纯粹的消费行为二者的花钱是一个意思吗？如果说认认真真付出获得的才是快乐，也跟结婚没有关系吧。认认真真实现个人价值或者实践自己的热爱本身就需要物质基础啊，消费主义裹挟的同样也有结婚的奶爸奶妈和新婚燕尔的夫妻吧,0.3594573740249155,0.4632039205553255
其实还是要自己好才是真的好，把婚姻当成改命机会，一开始可能会泡沫期，正如一句话，退潮后，谁在裸泳，一看便知[doge],其实还是要自己好才是真的好，把婚姻当成改命机会，一开始可能会泡沫期，正如一句话，退潮后，谁在裸泳，一看便知,0.3594573740249155,1.0
"实名羡慕up这溢出屏幕的才华[点赞][点赞][点赞]，YYDS！快来一键三连吧[热词系列_优雅]

一、作者对于不结婚这个问题的一些看法。作者认为单身和结婚都有各自的优缺点，关键在于个人是否有合作的能力和意愿。
00:01 - 单身和结婚的区别，决定了他们的表现的重要区别。
00:37 - 婚姻本质上是一个放大镜，取决于你在单身阶段的修炼。
02:00 - 很多人对于婚姻的态度消极，是因为自己在单身阶段不快乐。
二、婚姻和单身的优缺点，分析了当下的大环境对人们选择的影响，提醒人们要根据自身情况做出最适合的选择。
03:00 - 结婚后需要面对婆媳问题等，婚姻是另一种生活方式
03:53 - 单身稳定，没有其他人给你带来不可控的风险
05:57 - 幸福需要靠自己获得，带给自己幸福的能力特别重要
三、幸福的两个能力:独立幸福的能力和合作幸福的能力。作者希望通过自己的经验和观察，帮助大家找到适合自己的生活方式。
06:00 - 幸福的本质是合作能力，能提高婚姻质量
06:11 - 做视频的初衷是帮助大家找到适合自己的生活方式
06:31 - 不管单身还是婚姻，我们的目的是为了幸福，要找到适合自己的生活方式
--以上内容由模型基于视频内容生成，仅供参考。视频总结、高能空降欢迎召唤热心市民@AI视频小助理","实名羡慕up这溢出屏幕的才华，YYDS！快来一键三连吧

一、作者对于不结婚这个问题的一些看法。作者认为单身和结婚都有各自的优缺点，关键在于个人是否有合作的能力和意愿。
00:01 - 单身和结婚的区别，决定了他们的表现的重要区别。
00:37 - 婚姻本质上是一个放大镜，取决于你在单身阶段的修炼。
02:00 - 很多人对于婚姻的态度消极，是因为自己在单身阶段不快乐。
二、婚姻和单身的优缺点，分析了当下的大环境对人们选择的影响，提醒人们要根据自身情况做出最适合的选择。
03:00 - 结婚后需要面对婆媳问题等，婚姻是另一种生活方式
03:53 - 单身稳定，没有其他人给你带来不可控的风险
05:57 - 幸福需要靠自己获得，带给自己幸福的能力特别重要
三、幸福的两个能力:独立幸福的能力和合作幸福的能力。作者希望通过自己的经验和观察，帮助大家找到适合自己的生活方式。
06:00 - 幸福的本质是合作能力，能提高婚姻质量
06:11 - 做视频的初衷是帮助大家找到适合自己的生活方式
06:31 - 不管单身还是婚姻，我们的目的是为了幸福，要找到适合自己的生活方式
--以上内容由模型基于视频内容生成，仅供参考。视频总结、高能空降欢迎召唤热心市民@AI视频小助理",0.3594573740249155,1.0
感觉这期噜噜情绪不开心哎，我觉得要是伴侣真的不喜欢你做某件事，还是就不要做了吧……,感觉这期噜噜情绪不开心哎，我觉得要是伴侣真的不喜欢你做某件事，还是就不要做了吧……,0.3594573740249155,0.4320558161628193
我也97的，工作几年把4090 ps5 ns Steamdeck折叠屏手机全买了，没事看看万代出啥新模型或者是成品模型手办，手游有喜欢或者强度高的卡直接氪，每年给爸妈转10万剩下的钱万其他自己吃喝玩乐。我只知道如果结了婚这些全部都没有了，什么养老，搞得孩子天天上班有空管自己一样，老了以后找保姆，要么50年后科技更发达了去弄个机器人,我也97的，工作几年把4090 ps5 ns Steamdeck折叠屏手机全买了，没事看看万代出啥新模型或者是成品模型手办，手游有喜欢或者强度高的卡直接氪，每年给爸妈转10万剩下的钱万其他自己吃喝玩乐。我只知道如果结了婚这些全部都没有了，什么养老，搞得孩子天天上班有空管自己一样，老了以后找保姆，要么50年后科技更发达了去弄个机器人,0.3594573740249155,1.0
这个题目也是我想说的话，我结了，但我不劝任何人结，我甚至支持她们去过自己的人生，有自己的价值和生活，一个人就能过得很快乐～,这个题目也是我想说的话，我结了，但我不劝任何人结，我甚至支持她们去过自己的人生，有自己的价值和生活，一个人就能过得很快乐～,0.3594573740249155,1.0
找对象很简单，1.要求别人之前先看看自己有什么。2.别人能满足你的要求时，你能否满足对方的要求。,找对象很简单，1.要求别人之前先看看自己有什么。2.别人能满足你的要求时，你能否满足对方的要求。,0.3594573740249155,1.0
我觉得up说的特别现实就是，那么多特质放一起的人为什么会喜欢我，其实大部分人都是普通人，什么小说男主型的男人真的很少，就算有也很难接触到，所以我觉得性格合得来三观合得来就挺不容易的了[笑哭] 当然我一直都相信只有我自己更优秀了才会遇到更好的人,我觉得up说的特别现实就是，那么多特质放一起的人为什么会喜欢我，其实大部分人都是普通人，什么小说男主型的男人真的很少，就算有也很难接触到，所以我觉得性格合得来三观合得来就挺不容易的了 当然我一直都相信只有我自己更优秀了才会遇到更好的人,0.3594573740249155,1.0
Up 说的很实用，受益匪浅，没结婚前大部分人都是抱着一种理想化的观念去找对象的，但婚姻本质就是柴米酱醋盐和一地鸡毛。说白了就是什么样的框子下什么蛋，现在这个社会男女对立严重，大家都很精明，不傻也不想吃亏，所以最理想的状态就是跟UP这样找到互补的人，但是现实很难遇到这种理想状态。要么就坚持自己目标不找到宁可一辈子单身，要么就妥协但妥协了就别抱怨。人这一辈子很短暂，婚姻并不是最重要的，也别指望靠这个二次投胎，都不如提升自己最实在。,Up 说的很实用，受益匪浅，没结婚前大部分人都是抱着一种理想化的观念去找对象的，但婚姻本质就是柴米酱醋盐和一地鸡毛。说白了就是什么样的框子下什么蛋，现在这个社会男女对立严重，大家都很精明，不傻也不想吃亏，所以最理想的状态就是跟UP这样找到互补的人，但是现实很难遇到这种理想状态。要么就坚持自己目标不找到宁可一辈子单身，要么就妥协但妥协了就别抱怨。人这一辈子很短暂，婚姻并不是最重要的，也别指望靠这个二次投胎，都不如提升自己最实在。,0.3594573740249155,1.0
这个在视频难道不也是在带节奏吗，开头的女生，我已经不想说啥了，她说的不是毒鸡汤吗，我不理解，为什么我遇到的大部分男的都很渣啊，我节日不要礼物，只要是他的爱好我从来不会强制让他不要做来陪我，就要求他打游戏前问问我要不要玩他都做不到。我们那边彩礼十来万，但我也明确说了我会准备等价的嫁妆，房子可以一起攒，天呐，我什么都不要，结果得到什么了，屁也没有，陪伴没有，情绪价值也满足不了，惹我生气了就不理我了，美其名曰怕他说错话我更生气。能不能在讲一些大道理之前带上有些男的，某些女的这种词啊，不是所有男的都是煞笔，也不是所有女的都图别人钱，现在不光男的不想结婚，女的更不想结婚好吗，要房要车是为了给自己的未来一个保障，男方女方可以单方出，也可以一起攒，生活那么多种方式为啥要归成一种，什么  男的都委屈死了，女的一点都不知道体谅，那请问男生在觉得女生不体谅自己赚钱难的时候有没有体谅过女生的，你挣钱的时候，她在家为你一大家子操心，为她十月怀胎生出来跟你姓的孩子操心，管跟自己没有血缘关系吵架会护着你的公婆叫爸妈，什么是难啊，过日子不就是要互相体谅吗。凭什么我没有得到别人的体谅你却在这里叫我要多体谅别人，性别对立就是被你们这些人搞出来的，天天说自己多难多难（包括某些男的和某些女的），无语了，这么难就自己过呗，你还要继续过的意思是什么呢，奥，你想吃苦，那不是你自己找的，怪别人干嘛[doge],这个在视频难道不也是在带节奏吗，开头的女生，我已经不想说啥了，她说的不是毒鸡汤吗，我不理解，为什么我遇到的大部分男的都很渣啊，我节日不要礼物，只要是他的爱好我从来不会强制让他不要做来陪我，就要求他打游戏前问问我要不要玩他都做不到。我们那边彩礼十来万，但我也明确说了我会准备等价的嫁妆，房子可以一起攒，天呐，我什么都不要，结果得到什么了，屁也没有，陪伴没有，情绪价值也满足不了，惹我生气了就不理我了，美其名曰怕他说错话我更生气。能不能在讲一些大道理之前带上有些男的，某些女的这种词啊，不是所有男的都是煞笔，也不是所有女的都图别人钱，现在不光男的不想结婚，女的更不想结婚好吗，要房要车是为了给自己的未来一个保障，男方女方可以单方出，也可以一起攒，生活那么多种方式为啥要归成一种，什么  男的都委屈死了，女的一点都不知道体谅，那请问男生在觉得女生不体谅自己赚钱难的时候有没有体谅过女生的，你挣钱的时候，她在家为你一大家子操心，为她十月怀胎生出来跟你姓的孩子操心，管跟自己没有血缘关系吵架会护着你的公婆叫爸妈，什么是难啊，过日子不就是要互相体谅吗。凭什么我没有得到别人的体谅你却在这里叫我要多体谅别人，性别对立就是被你们这些人搞出来的，天天说自己多难多难（包括某些男的和某些女的），无语了，这么难就自己过呗，你还要继续过的意思是什么呢，奥，你想吃苦，那不是你自己找的，怪别人干嘛,0.3594573740249155,1.0
爱别人的尽头就是爱自己。爱是自私的，可以自私的给自己也可以自私的给别人！爱别人多了就会迷失自己，其实他选择爱自己又有什么错呢！,爱别人的尽头就是爱自己。爱是自私的，可以自私的给自己也可以自私的给别人！爱别人多了就会迷失自己，其实他选择爱自己又有什么错呢！,0.3594573740249155,1.0
"躺平的原因很简单
第一，长得很普通，
第二，挣的钱只够自己花。
第三，喜欢抽烟喝酒玩游戏。
第四，没有过多的时间和精力。

为什么要找一个人来评价你的第一项，分享你的第二项，抹杀你的第三项，浪费你的第四项?","躺平的原因很简单
第一，长得很普通，
第二，挣的钱只够自己花。
第三，喜欢抽烟喝酒玩游戏。
第四，没有过多的时间和精力。

为什么要找一个人来评价你的第一项，分享你的第二项，抹杀你的第三项，浪费你的第四项?",0.3594573740249155,0.4632039205553255
由爱故生忧，由爱故生怖。若离于爱者，无忧六亦无怖。我认为世上最纯粹的爱就是爱自己,由爱故生忧，由爱故生怖。若离于爱者，无忧六亦无怖。我认为世上最纯粹的爱就是爱自己,0.3594573740249155,1.0
我也不想结婚，但是被人催婚真的苦逼！自己身上一身负债，养活自己都困难，怎么养女人？别跟我说几十年后老了没人照顾你吃饭，我明天吃什么都不懂，谁还有精力去管几十年后谁照顾你吃饭？,我也不想结婚，但是被人催婚真的苦逼！自己身上一身负债，养活自己都困难，怎么养女人？别跟我说几十年后老了没人照顾你吃饭，我明天吃什么都不懂，谁还有精力去管几十年后谁照顾你吃饭？,0.3594573740249155,1.0
总结的很客观，我觉得对。但问题是相互这种事儿，就得找到，你愿意付出他也愿意配合的另一半。这个很难，因为婚姻里付出和收获几乎不可能平等，所以当有人坚定的认为自己比另一半付出多，对方没价值，就是快结束的时候了。,总结的很客观，我觉得对。但问题是相互这种事儿，就得找到，你愿意付出他也愿意配合的另一半。这个很难，因为婚姻里付出和收获几乎不可能平等，所以当有人坚定的认为自己比另一半付出多，对方没价值，就是快结束的时候了。,0.3594573740249155,1.0
你已经很清楚自己的问题了，有感觉很重要是感情的开始。不过要记得“透过现象看本质”，渣男也是很会演的，只要遇到的人对了，就算有分歧也会达成共识的。,你已经很清楚自己的问题了，有感觉很重要是感情的开始。不过要记得“透过现象看本质”，渣男也是很会演的，只要遇到的人对了，就算有分歧也会达成共识的。,0.3594573740249155,1.0
只要你自己认可自己，就没必要改变，因为即使你变得完美，也大概率找不到完美的另一半，亲密关系需要的是适合和运气，再说了人会变。也不要觉得婚姻比恋爱更高阶，所有的关系都差不多，只需要你的聪明和包容。,只要你自己认可自己，就没必要改变，因为即使你变得完美，也大概率找不到完美的另一半，亲密关系需要的是适合和运气，再说了人会变。也不要觉得婚姻比恋爱更高阶，所有的关系都差不多，只需要你的聪明和包容。,0.3594573740249155,1.0
首先要和自己和解，你就爱吃醋就爱生气，就喜欢跟父母有矛盾，男的不喜欢就叫他滚，你只是没碰到合适的而已，脾气大怎么了，就找个会包容你的，总比结婚以后带个孩子一地鸡毛，再离婚强吧。其次你不光了解自己喜欢什么人，还得知道你适合什么类型的人，三观和性格契合比较重要，身高和收入不能代表合适，以前那个男的性格肯定不合适，没必要后悔,首先要和自己和解，你就爱吃醋就爱生气，就喜欢跟父母有矛盾，男的不喜欢就叫他滚，你只是没碰到合适的而已，脾气大怎么了，就找个会包容你的，总比结婚以后带个孩子一地鸡毛，再离婚强吧。其次你不光了解自己喜欢什么人，还得知道你适合什么类型的人，三观和性格契合比较重要，身高和收入不能代表合适，以前那个男的性格肯定不合适，没必要后悔,0.3594573740249155,1.0
这个小姐姐和我好像，目前也在自我调整中，也曾后悔错失好些合适的人，不过我正在努力学习爱自己，然后也去爱别人，希望对的人就在不久的将来。,这个小姐姐和我好像，目前也在自我调整中，也曾后悔错失好些合适的人，不过我正在努力学习爱自己，然后也去爱别人，希望对的人就在不久的将来。,0.3594573740249155,1.0
其实可以泛化一下的，不论男女，遇到以下特征的都要考虑早日分手：相处过程中只考虑自己好不好受，一直强调自己没被尊重，而从不尊重你的观点；仿佛一直在忙，永远都把其他事情放在第一位，甚至娱乐都看得比你重要；遇事不愿意和伴侣商量，总是擅自做决定；一直不给你确定的未来的承诺；总是维持边界感，不爱把你介绍给ta的圈子；出现矛盾要么避而不谈，冷暴力，要么一点就炸；总是贬低你，找你毛病，一点小问题都能放大成你俩不合适上去。,其实可以泛化一下的，不论男女，遇到以下特征的都要考虑早日分手：相处过程中只考虑自己好不好受，一直强调自己没被尊重，而从不尊重你的观点；仿佛一直在忙，永远都把其他事情放在第一位，甚至娱乐都看得比你重要；遇事不愿意和伴侣商量，总是擅自做决定；一直不给你确定的未来的承诺；总是维持边界感，不爱把你介绍给ta的圈子；出现矛盾要么避而不谈，冷暴力，要么一点就炸；总是贬低你，找你毛病，一点小问题都能放大成你俩不合适上去。,0.3594573740249155,1.0
